commentId,label_llm
UgyU64tzPKnPTpsL6ml4AaABAg,NEGATIVO
UgwgClMhCb3WHFSsq2l4AaABAg,NEGATIVO
UgyBkoQmZ9hnATV2JPd4AaABAg,NEGATIVO
Ugx0BrLhkYVZVwBzI1x4AaABAg,POSITIVO
UgznD5QT7m0PhQIxkS94AaABAg,POSITIVO
UgyqKAmLFss4LAtr4dh4AaABAg,POSITIVO
UgyQgqIfXrjNM6GRmMZ4AaABAg,DESCARTAVEL
UgwdPAyCe5T_5qtzPTZ4AaABAg,POSITIVO
Ugzg_cY2ZQgv8dvtpCJ4AaABAg,NEGATIVO
UgyrA5gJcft0OeDfE314AaABAg,POSITIVO
UgzmcaYRmAsEqlwYY-Z4AaABAg,POSITIVO
UgzjTtT2Yn1Qyc6wqgR4AaABAg,POSITIVO
UgyRRU3bD8cde4m75WR4AaABAg,NEGATIVO
UgyEB_QDqKndm2e4T7h4AaABAg,POSITIVO
UgyYJVvMRKcrSlHE7dl4AaABAg,NEGATIVO
Ugx8sprylDR6lbzn9nx4AaABAg,DESCARTAVEL
Ugy_Rszr2AG3zwLvkrx4AaABAg,POSITIVO
UgwJ1QWVgMpG4a0aBgV4AaABAg,DESCARTAVEL
UgzwDTynjJg4Sg_h5PZ4AaABAg,POSITIVO
Ugxj9LGxukOJGxsb5lt4AaABAg,DESCARTAVEL
UgymKFoi3Q5JLjgn-KN4AaABAg,POSITIVO
UgyzFjiRWVksl04IiM54AaABAg,POSITIVO
UgyI7liOOkZqRhxk5yp4AaABAg,NEGATIVO
UgxcsjdEbGz7yCCx4854AaABAg,POSITIVO
UgwJM2GODolJ6RuqF894AaABAg,POSITIVO
UgyvH2xO7sgCKvZkvph4AaABAg,POSITIVO
UgwW9eMC8vlgT53D5V54AaABAg,NEGATIVO
UgywAwx1nFd38k4gEx54AaABAg,POSITIVO
UgwrPzZcU5r8-8PoKYR4AaABAg,POSITIVO
UgwLfXgY7-yIs76VPVt4AaABAg,NEGATIVO
UgwI4cOa_azhASUgzJp4AaABAg,NEGATIVO
Ugynzzd7mgvY3tjhvZR4AaABAg,POSITIVO
UgyvBt766cblZHwTEhZ4AaABAg,DESCARTAVEL
Ugzwucpsz7aPLCI-yUh4AaABAg,NEGATIVO
UgyJ9H3TcOPPKopnj114AaABAg,DESCARTAVEL
UgwKYtV0e7RkmxerXwp4AaABAg,NEGATIVO
UgxFpfxhd9N8zIbfvVR4AaABAg,POSITIVO
Ugzau-t3rZuq3X0IFqt4AaABAg,NEGATIVO
UgyPlLQ21g3rMSQRzEB4AaABAg,NEGATIVO
UgyffJNlS5D6P_u4fX14AaABAg,DESCARTAVEL
UgzWu43tCxWcZw3DNwh4AaABAg,NEGATIVO
Ugxjfn5MtOzNyUSjtEB4AaABAg,NEGATIVO
Ugz43DhU3AOs37Mk1ot4AaABAg,NEGATIVO
UgzTyDit5fWtOmpQxkl4AaABAg,NEGATIVO
UgxZIM10cWytZ2LIQ-t4AaABAg,NEGATIVO
UgzqVvdaaEgpOiQfIxp4AaABAg,NEGATIVO
UgxShEi9w3jvPEdJKHR4AaABAg,NEGATIVO
UgxfCob_EyJsVx_6gut4AaABAg,POSITIVO
UgxnUvmucCpsSfLeS0J4AaABAg,NEGATIVO
Ugz18aO203G-2CpMgs94AaABAg,NEGATIVO
Ugwsl1IzG_W2gTNKdwR4AaABAg,NEGATIVO
UgylcNa3kIyRd6vZMOt4AaABAg,POSITIVO
Ugyk9TKdpqRqV3BO55F4AaABAg,POSITIVO
UgxnL1PvvPW2aJbxDG14AaABAg,POSITIVO
Ugx7cLJtuvTtPsVwzhZ4AaABAg,DESCARTAVEL
Ugz9uSF5LjtZfbmsWZZ4AaABAg,DESCARTAVEL
Ugzy1TNEEzYeXa8bqWp4AaABAg,NEGATIVO
UgwR4BGAKZGEoKunZSh4AaABAg,NEGATIVO
UgzZWACR3Wa47yOgDY54AaABAg,DESCARTAVEL
UgxTh28qnXukS1GQvkd4AaABAg,POSITIVO
UgwQYvblCE_z0hp661p4AaABAg,NEGATIVO
UgwZBVUJLT5L99jeUS14AaABAg,DESCARTAVEL
Ugyl9t7EdwR3OLTE5hR4AaABAg,POSITIVO
UgzMu-XBNUnwMdmZ5CJ4AaABAg,NEGATIVO
Ugy813ufHiqcGS1-AAl4AaABAg,NEGATIVO
UgyGM3sZku-JR-ZUnGZ4AaABAg,NEGATIVO
UgxriBuD-_I6BOL_eWx4AaABAg,NEGATIVO
UgxAYA_z7CjQFcNqf4J4AaABAg,POSITIVO
UgzLlIAfVmWGI3DWHyR4AaABAg,POSITIVO
UgwssQ3GqVncFajTi-J4AaABAg,POSITIVO
UgxG7hLNVevFf17bItx4AaABAg,NEGATIVO
UgyNeJuY7ZMHkhAYjtx4AaABAg,NEGATIVO
UgwiUOl420bP078BgY94AaABAg,POSITIVO
UgypOV6D0_GiRSZ1dFp4AaABAg,NEGATIVO
UgzcU3X7xf2FtCUgMIF4AaABAg,POSITIVO
UgxSzg4BRJMKMxR6D1Z4AaABAg,DESCARTAVEL
UgxBOrKCv58MPtElRyl4AaABAg,POSITIVO
UgwWh65Md3EAHTZc1iR4AaABAg,NEGATIVO
UgzInEpJ8ymmSPLM1dx4AaABAg,POSITIVO
UgxXHrSCo9yopR-zXoV4AaABAg,POSITIVO
UgySF7RK_hqf9QmdqSB4AaABAg,POSITIVO
UgyVctzZ0b0jJfIByiZ4AaABAg,POSITIVO
UgyXfVLgDJdFNy7ig8Z4AaABAg,POSITIVO
Ugzk8ZPYc6WXSdVsvzB4AaABAg,NEGATIVO
Ugw9hAprn2XYMPb2k654AaABAg,NEGATIVO
UgxzdQEqDTn2pGzvtDd4AaABAg,NEGATIVO
UgyvNYEgr95-MJbNATN4AaABAg,DESCARTAVEL
Ugwy511OOrymr62MIpB4AaABAg,NEGATIVO
UgzHJoWhZSHQYGKNCT54AaABAg,NEGATIVO
UgxIPruCg9raa1NjvVx4AaABAg,NEGATIVO
UgzwwrTHkqehLm1l9ox4AaABAg,NEGATIVO
UgyqskC07hjpxUZtJW94AaABAg,NEGATIVO
UgzCTsdegNZMrHyyFlp4AaABAg,POSITIVO
UgxIjiKUPCxh8hPTt8x4AaABAg,POSITIVO
Ugzei4AEg7gLJNoZrax4AaABAg,DESCARTAVEL
Ugz2Hyymc7ZRXn-Cg6V4AaABAg,POSITIVO
UgxGefHBPlUNL6rTo3h4AaABAg,DESCARTAVEL
UgxGBHZxxu4U199U0ux4AaABAg,NEGATIVO
Ugyb4vnnFtiDwe8BgTp4AaABAg,POSITIVO
Ugz1bUSTba44OiUAgEJ4AaABAg,NEGATIVO
Ugxu82HrJ4jza5Tt9iF4AaABAg,NEGATIVO
Ugz7ByPJhz8XuEaEgfl4AaABAg,POSITIVO
UgwJxAoc7W6vJmjF2Ex4AaABAg,NEGATIVO
Ugyit7s-xjlEr0f3D7Z4AaABAg,POSITIVO
UgyK2g-gz3Gbyd86-bl4AaABAg,NEGATIVO
UgxbfHkasYJlzTlxFAl4AaABAg,POSITIVO
UgxMHO8WXC1LatQaVSx4AaABAg,DESCARTAVEL
UgxyeV-eX1jBy2lLmK94AaABAg,DESCARTAVEL
UgzehaL3TkMPuyB6hBR4AaABAg,POSITIVO
Ugzam37CZJJhPPtyJsd4AaABAg,POSITIVO
UgxSNzJZIGH8rLjry9d4AaABAg,NEGATIVO
UgyXxtGFi8VBuSkpNj94AaABAg,NEGATIVO
Ugylqo0mTkUk-lOivIR4AaABAg,NEGATIVO
UgwtZiFsQNXi8P8St3l4AaABAg,NEGATIVO
UgzaEh5tUBdpq8COWOp4AaABAg,NEGATIVO
UgyNMTcbysH4FBiXzEh4AaABAg,POSITIVO
Ugy95DNHRCwjPRG-h_14AaABAg,NEGATIVO
UgwYhe94aNx7CnLQedp4AaABAg,POSITIVO
UgzSv_93JQcOmyxI1Xd4AaABAg,POSITIVO
UgxY3_DphuoG6wUeBgx4AaABAg,POSITIVO
UgzwpR_vxSpO1PA5BJd4AaABAg,POSITIVO
UgzGS7SZASLfyTtrBb54AaABAg,DESCARTAVEL
UgwAQRwbxCyOkryaU-B4AaABAg,POSITIVO
UgyAddfTP5oLID_BTNl4AaABAg,NEGATIVO
UgwJaLN4CVQzg3X5fAF4AaABAg,DESCARTAVEL
Ugw0rJ0-Z7AyhiwC0W14AaABAg,POSITIVO
UgzFWmls47dqF99rVP54AaABAg,NEGATIVO
Ugza1hJt9mXGQ3oCwtV4AaABAg,POSITIVO
UgzqPDE6rHeHh1UrqHN4AaABAg,NEGATIVO
Ugw7r6v21jKVL9xFKJ94AaABAg,NEGATIVO
UgxAV2DQiuJrQZrGzVV4AaABAg,POSITIVO
UgxGewmmoCbaiG0nZHF4AaABAg,POSITIVO
UgwwnTbtlLrYLZudS114AaABAg,POSITIVO
UgzEC9poOcPW_rCIRA54AaABAg,POSITIVO
UgyauY7qf6f5QmekA154AaABAg,POSITIVO
UgwwYA7p9i5tkuxwEat4AaABAg,NEGATIVO
Ugz0kv-WsWPt-DLTpm94AaABAg,POSITIVO
UgzYOzs_pjS6NuyYDal4AaABAg,NEGATIVO
UgxRkvY0w9gfDYMnyXt4AaABAg,NEGATIVO
Ugwr65Zf1KKRXl_c2M94AaABAg,POSITIVO
Ugzwp9vcWbPNMZD-JCp4AaABAg,NEGATIVO
UgwT7H1_Ck7Si2J5I6x4AaABAg,NEGATIVO
UgxAX473he0hIWG9LVl4AaABAg,POSITIVO
UgyeOPuAA-JtIxaYZ914AaABAg,NEGATIVO
UgxTVHcN9FYWgZTWGKB4AaABAg,POSITIVO
Ugw91QGCq6QhbWJLHyB4AaABAg,NEGATIVO
UgyQHDR5tLhp97ITyLx4AaABAg,NEGATIVO
UgxWSafs50-P5NSfr_B4AaABAg,NEGATIVO
Ugy3wIT2WiXpa2rkxk14AaABAg,POSITIVO
Ugzoyu86c2ZzA0Flc254AaABAg,POSITIVO
UgzS4N_KeRIYNgLF3a94AaABAg,POSITIVO
UgzERlwKjOzWSSzMoLp4AaABAg,POSITIVO
UgytS9wFfScaM-fyOOB4AaABAg,NEGATIVO
Ugw8T7RY2cQhw9FJrTJ4AaABAg,POSITIVO
UgyBWj6LHUiI97z7vDR4AaABAg,NEGATIVO
Ugx3Vt4nnJTItMd6PWZ4AaABAg,DESCARTAVEL
UgxM4vbHIBzPNbNeokd4AaABAg,NEGATIVO
UgxVFvlKQShWz6u28fp4AaABAg,POSITIVO
UgyZi2xR5ycyR8mWdrp4AaABAg,POSITIVO
UgwUAWpPkDXQ4fWG1wt4AaABAg,POSITIVO
Ugw0pzt51ksOPgOxbm14AaABAg,POSITIVO
Ugx_eUQPWYvKnXI2n-h4AaABAg,POSITIVO
UgyZ64eX6WB8TQOKJjF4AaABAg,POSITIVO
Ugw6CQTNi8Gvd61zUJx4AaABAg,NEGATIVO
UgwaHiymTb0YJE6owhx4AaABAg,POSITIVO
UgzVsyWh-vH1n9Pgr3N4AaABAg,POSITIVO
Ugze6B9fEEMxHFaxZMR4AaABAg,POSITIVO
UgwnLkU9G3nNojhSJxV4AaABAg,NEGATIVO
UgxrCK2FEK7bddnre294AaABAg,POSITIVO
UgwYjN5R0E-dmmeNshR4AaABAg,NEGATIVO
Ugxzy8kCxcbL1jmKr_V4AaABAg,DESCARTAVEL
Ugz7eyfVjZzHGamlOrZ4AaABAg,NEGATIVO
UgxlByLNtOS-4RN0ddN4AaABAg,NEGATIVO
Ugxoe32K-GMQ0oZq5HB4AaABAg,POSITIVO
UgxN7nYs45SBtqPZOFp4AaABAg,DESCARTAVEL
Ugyc1I7KJdWZFz_yVfl4AaABAg,DESCARTAVEL
UgwHi5dCKL7pSESIg6h4AaABAg,DESCARTAVEL
Ugw8QgbRWy025I-zTX14AaABAg,POSITIVO
UgxhSUebLIbQTn4ztwt4AaABAg,POSITIVO
UgxTqtXkTOuDEPD_VqJ4AaABAg,NEGATIVO
UgzPHi1_5yCwZqVk7rB4AaABAg,POSITIVO
UgxoIjoODNvxZEzjLWl4AaABAg,DESCARTAVEL
Ugxf_x3LVWeff1wi4jp4AaABAg,NEGATIVO
UgxLJpn6HhZhJsGBB5x4AaABAg,POSITIVO
Ugzhpw5e8_qzaKJcM7J4AaABAg,POSITIVO
UgyUqClznxSiQMgrhXB4AaABAg,NEGATIVO
UgxYdVOMa7vEHu_OeM54AaABAg,POSITIVO
Ugx6-d3Kmq__F1CBHB14AaABAg,POSITIVO
UgzDcrjqLbrgwIiUWr54AaABAg,POSITIVO
UgzBQiFJSxKgCbUp47x4AaABAg,POSITIVO
Ugwqs6HXXE6IticwJfF4AaABAg,POSITIVO
UgwQPKYZRWXEG4PhDVB4AaABAg,POSITIVO
UgyJMICmklQBEqDno_94AaABAg,POSITIVO
UgxH2-E8s6Xh7hMutB14AaABAg,NEGATIVO
UgxYT1rSOcd2v87C52R4AaABAg,POSITIVO
UgxJkjvExSA0rHXu8Lp4AaABAg,POSITIVO
UgwaMWE_xnK74_qgRuR4AaABAg,POSITIVO
UgwDNYvvlszkR7lveLt4AaABAg,NEGATIVO
UgwHopNoQLJXP4fLrKd4AaABAg,POSITIVO
UgxZu0W_ARvICREZ-0F4AaABAg,POSITIVO
Ugw4CkNKm0dAnauqJs94AaABAg,NEGATIVO
UgyBFC66ztAf2AZK5KZ4AaABAg,POSITIVO
UgyM_rt0xKqMLTGRr5l4AaABAg,POSITIVO
UgwCi0MFcAcwqayrpw54AaABAg,POSITIVO
UgyrtSJZWK-9zeezYq54AaABAg,NEGATIVO
UgxWKX4_kfOwCu_qpjZ4AaABAg,POSITIVO
UgzC6XG_-OuJvC_73A94AaABAg,NEGATIVO
UgyWKTS3VRg7UQAwSLR4AaABAg,POSITIVO
Ugzp0WqSLVBaDBndl7p4AaABAg,NEGATIVO
Ugw1m11FKYm54JrmVeZ4AaABAg,POSITIVO
UgzJa_2zMn10kh4z8pZ4AaABAg,NEGATIVO
UgyXxuYZjoflkSY8HtZ4AaABAg,POSITIVO
Ugxco9P37sbWhOipHs94AaABAg,DESCARTAVEL
UgwEvDAQxEs0eCI_r154AaABAg,POSITIVO
UgxMmdxUcQo2AxPNbRp4AaABAg,POSITIVO
UgyVd3jHHqE6EHzlQGp4AaABAg,NEGATIVO
UgzNGaZsRkBbLRGhL4F4AaABAg,NEGATIVO
UgyfI3F1KdvMdtrp9894AaABAg,NEGATIVO
UgwON2Uiu_vtVXCvl9x4AaABAg,DESCARTAVEL
UgwEvyizYhrrntxl68R4AaABAg,POSITIVO
UgwxSfcpi3Lquylezjl4AaABAg,NEGATIVO
Ugxr440UdJDpM_cb9iF4AaABAg,NEGATIVO
Ugy6-lo8mg4O_Rbalkp4AaABAg,POSITIVO
Ugx1--cGriGeQbRBiEF4AaABAg,NEGATIVO
Ugz9y9sMLEMX3rMhYSl4AaABAg,NEGATIVO
UgwrP4_2jCXmUjxPXMl4AaABAg,NEGATIVO
Ugy96-wbjelVCeldY-14AaABAg,POSITIVO
UgzGxWkkjWjLAi-nYiZ4AaABAg,POSITIVO
UgxYWk0X-uLufSfdXJh4AaABAg,NEGATIVO
UgzlaI6Ub3BweOTCHZ14AaABAg,POSITIVO
UgzuwzvfKgcT3GnbZ3B4AaABAg,POSITIVO
UgxVliBOjAtPz-xfWMN4AaABAg,NEGATIVO
UgyDcPhiH01YYMe15YJ4AaABAg,NEGATIVO
UgymFMEt27HRMn5658Z4AaABAg,NEGATIVO
UgwZ9DDyat2Y14rxrLB4AaABAg,POSITIVO
Ugx6Lyz3gheDfJkuz7x4AaABAg,NEGATIVO
Ugx3tXLH2YwpBgYuGFF4AaABAg,POSITIVO
Ugzo6kf-9P_evqezP6h4AaABAg,POSITIVO
UgxSvNe17awnLk2_7Yd4AaABAg,NEGATIVO
Ugxu78gcDp6FL-OZBJh4AaABAg,NEGATIVO
UgxCSvl_lu1xcgm1A154AaABAg,NEGATIVO
UgzSpXhUPknMjGx_vC94AaABAg,POSITIVO
Ugx6ZGMhZan2EC3nob54AaABAg,NEGATIVO
Ugz9wDlfiKzJ_uUnyaN4AaABAg,NEGATIVO
UgwSamcrR9x501S1avF4AaABAg,NEGATIVO
Ugyw8EooREo2gBGNttl4AaABAg,DESCARTAVEL
UgwfUW_rpzr5PEEc5h94AaABAg,NEGATIVO
UgwB6TNDXpGwrNccnAt4AaABAg,POSITIVO
UgyHwQ4nua1NK2u4ha94AaABAg,DESCARTAVEL
UgwsMUla9FkbjOHapXl4AaABAg,POSITIVO
UgzYr6bTvBt-JmTX84V4AaABAg,POSITIVO
UgwsmrpUJHwC9pNUl0R4AaABAg,POSITIVO
UgwNkb4xyusveR9Y6Mp4AaABAg,NEGATIVO
UgyTQkoI2honS-_OnDt4AaABAg,POSITIVO
UgweX69SzROaLfDYGNJ4AaABAg,POSITIVO
UgyY8QSctx5qhzbERUN4AaABAg,POSITIVO
UgxRCWHz7r_vTjZDtG14AaABAg,NEGATIVO
UgzazcdWBAq2GM_VBOp4AaABAg,POSITIVO
Ugwp5aBJNDDXaYUl4u54AaABAg,POSITIVO
UgyjNeRIkm0UdicQM-d4AaABAg,DESCARTAVEL
UgzZfGdki6mx6Fkd9JV4AaABAg,NEGATIVO
UgzM6CWflsERkfJvHhZ4AaABAg,POSITIVO
UgypZyNGIFhj1_KAsd54AaABAg,POSITIVO
UgzmR2c2y6gy_s1rhfB4AaABAg,NEGATIVO
UgyEoJ4Dr0qT3cZZhq94AaABAg,POSITIVO
UgxEfjGQnK2FCI9Dxix4AaABAg,POSITIVO
Ugy6GiSsg4yDoVtmWvx4AaABAg,POSITIVO
UgyBhR-kFlE53Mzb1k54AaABAg,NEGATIVO
UgxRBcK9dKii-Oo3BMB4AaABAg,POSITIVO
UgwiESmBw8oYn5DuWB94AaABAg,POSITIVO
Ugy5VRB1bwSKM-X5zEt4AaABAg,DESCARTAVEL
Ugw53adHt5HhKm-WPox4AaABAg,POSITIVO
Ugyc7eD6OWWu02HGn6F4AaABAg,DESCARTAVEL
Ugyyb_-okxhX1Xhir0N4AaABAg,POSITIVO
UgwRJkYi2buA1UIulTl4AaABAg,NEGATIVO
Ugz0lHEEEpoAnuvLG194AaABAg,NEGATIVO
UgyV7q8xZC9voUHQNVN4AaABAg,POSITIVO
UgzI2nOpCLMD5q2kcV54AaABAg,DESCARTAVEL
UgyFCVMYe_wbHR29Of54AaABAg,DESCARTAVEL
Ugw1fG3KvaQM_D8l3ZV4AaABAg,NEGATIVO
UgxWAt1Ur2wf0QDk5554AaABAg,POSITIVO
UgwsGDgf4WcDOfrM4R54AaABAg,POSITIVO
UgxfwgLHfKsg81OA8HN4AaABAg,POSITIVO
UgwpeFgg9qNsbOCplet4AaABAg,NEGATIVO
Ugy3ykyozcfP6kavpVB4AaABAg,POSITIVO
Ugyz5HSdmO6ZUSo1s0x4AaABAg,DESCARTAVEL
Ugx8vBi7sdTU8y9aTFZ4AaABAg,DESCARTAVEL
UgzEGsUWaQa2AN17Eal4AaABAg,POSITIVO
UgwblbWjRswANvroyft4AaABAg,POSITIVO
Ugy6ZyAON9e4KIObNQl4AaABAg,POSITIVO
UgyL8MCbKfetpRRfxUB4AaABAg,NEGATIVO
Ugz4MTzwdwMMt0LM0PZ4AaABAg,NEGATIVO
UgzqSNBim9sX7MfAtH94AaABAg,NEGATIVO
UgwcnBMX2pr-VqRGcsd4AaABAg,NEGATIVO
UgzGJeQtel_QkZIDu5d4AaABAg,POSITIVO
UgynYE-McQ3Lnk0d7Pl4AaABAg,DESCARTAVEL
Ugzu33OdpsZh_LwHdsp4AaABAg,POSITIVO
UgynwVf4OFgkxugsxBB4AaABAg,POSITIVO
Ugws3YPSTjvxi3zsDFB4AaABAg,POSITIVO
UgyR7gGgCD6afiHQ6XJ4AaABAg,POSITIVO
UgzgXwbyVZu1lnvbU2d4AaABAg,POSITIVO
Ugwe4UhLc7v9msjBO3x4AaABAg,NEGATIVO
Ugzx2N5cTlSJbTIc7KF4AaABAg,POSITIVO
Ugxut8wDTlLI0jcezY14AaABAg,NEGATIVO
Ugwn2AeBQCXPiukcKdt4AaABAg,POSITIVO
UgyzX3yAcAh1pEEduZR4AaABAg,NEGATIVO
Ugwiyr5pbQunEJJnHjJ4AaABAg,NEGATIVO
Ugy22W2JD5hooWkK0r14AaABAg,POSITIVO
Ugy07w9cXqCQG3-pAEx4AaABAg,POSITIVO
UgwjTr4Rd3yhoX4vugF4AaABAg,POSITIVO
UgwmV1jzU7vhlQyT2CF4AaABAg,POSITIVO
UgxyowjrtOV8P0ZQnPp4AaABAg,DESCARTAVEL
UgwkX3XJuciSP43S_nR4AaABAg,POSITIVO
Ugx4KHA-1g5oGrjXHKl4AaABAg,NEGATIVO
Ugxw0VaI89KNqAo9NKZ4AaABAg,POSITIVO
UgwoPBhd0qJuv3Z_B5F4AaABAg,NEGATIVO
Ugy4i9LmyRdbIQNVWUh4AaABAg,POSITIVO
UgwnaE7vkBT4g72G1Z14AaABAg,NEGATIVO
UgxpjoIxRk2KQ3LIdLR4AaABAg,NEGATIVO
Ugx5kax_WKa59MtDgnB4AaABAg,POSITIVO
UgwRo89fiF0rWRZq5594AaABAg,DESCARTAVEL
UgynO390Xp-J3rBo73N4AaABAg,NEGATIVO
UgwtK5_q4nX9Es3Nq6V4AaABAg,POSITIVO
UgzMf41iJkkHG1SfsBd4AaABAg,NEGATIVO
UgxV7GUEcZGPa7sNMZF4AaABAg,NEGATIVO
UgzXq5lYI5Tw-I3p2GR4AaABAg,POSITIVO
UgyoE0KfC2KScaHJsK54AaABAg,POSITIVO
UgzIMUV-vesAHXBX13B4AaABAg,NEGATIVO
UgzMDvHThlLgmqdqksN4AaABAg,NEGATIVO
Ugx-EaYM415I4Zql6sZ4AaABAg,NEGATIVO
UgwZoDTsDLYOiyxJvld4AaABAg,POSITIVO
Ugytj9MQkMbudlmhN8F4AaABAg,NEGATIVO
UgwiJvgVy1DbzFC6SLN4AaABAg,NEGATIVO
UgweGY5GOjga8ePM64N4AaABAg,NEGATIVO
Ugz1VGU9gMnHOtP62rp4AaABAg,NEGATIVO
UgzbD-aWxdsIZT-esoV4AaABAg,NEGATIVO
UgzPpIirvsQ4jFgzIpN4AaABAg,NEGATIVO
UgwfU5KNrleam3WThfJ4AaABAg,NEGATIVO
UgyDXeS-4SYcg7dxEXR4AaABAg,NEGATIVO
UgyCwjZgI0N7Ro3y61R4AaABAg,NEGATIVO
Ugx2KLeJCkkJfr4yUpF4AaABAg,POSITIVO
UgwpPqSUqEKRIi9ab9t4AaABAg,POSITIVO
UgzX9mg0vy3sUVB776p4AaABAg,NEGATIVO
Ugzx6dnO1_rV-y92eCN4AaABAg,NEGATIVO
Ugz9aOr-CmWNQUYoM8h4AaABAg,NEGATIVO
Ugyvg5pn3v2TtI0-Ffd4AaABAg,POSITIVO
UgyERpz0ChwncVwMyo94AaABAg,POSITIVO
UgwP0ePf1nPOQnM3BfF4AaABAg,POSITIVO
UgyBkLUq-OzC-cP7XLl4AaABAg,NEGATIVO
Ugz9LS1VjsHaW96RITV4AaABAg,DESCARTAVEL
Ugzp5985HNnnloRUgGh4AaABAg,NEGATIVO
UgznNMDT6MOv1c01TGx4AaABAg,POSITIVO
UgzxXB_rj_8NGi4Nxnp4AaABAg,POSITIVO
UgxZhFtCB7XfLVkP1bF4AaABAg,NEGATIVO
UgwF7t8-zHiaPEyP5gd4AaABAg,DESCARTAVEL
UgzvxhdICGtCHwudIu94AaABAg,POSITIVO
UgwBCKeoHKlCSQ5HsRp4AaABAg,POSITIVO
UgyCsfWhlUNwGeb2yZF4AaABAg,POSITIVO
UgwxuLECy8biTUAdulh4AaABAg,NEGATIVO
UgzRzU954nCjoYLMdWR4AaABAg,NEGATIVO
Ugw7i8fxrvvwtFI7lHB4AaABAg,NEGATIVO
Ugy_uLYRTHyMLNY0s8Z4AaABAg,POSITIVO
UgzLU13Ta7sPCBCFH414AaABAg,DESCARTAVEL
Ugx38LzJRMmZsnVDunF4AaABAg,NEGATIVO
UgxzxvabeBITkKX7Bd14AaABAg,POSITIVO
UgwBQMAIt8a3Q1IeNV14AaABAg,POSITIVO
Ugw1f_fbOdtjGQ7iFDV4AaABAg,POSITIVO
Ugz5nfbMhyVrtI-P-6V4AaABAg,DESCARTAVEL
UgwqoWcrc6qHm5922rZ4AaABAg,NEGATIVO
UgyhjG-D7aQjZSCmKEN4AaABAg,NEGATIVO
Ugxjq-i-Bq630yt2WiZ4AaABAg,NEGATIVO
UgwD7EALhT0n4YbmrpZ4AaABAg,POSITIVO
UgykuSkwT5GogFIoDY54AaABAg,POSITIVO
UgyISpqqX0FOlnzh8WZ4AaABAg,NEGATIVO
UgxRCFoyt1TI6uzpVLZ4AaABAg,NEGATIVO
UgyATPbtMRYrCCaJefN4AaABAg,NEGATIVO
Ugx-J1hHVKQdZuO4FLB4AaABAg,POSITIVO
UgxO-IW699h8LqgXd494AaABAg,POSITIVO
UgyqeCaT7WOYDMLqNed4AaABAg,NEGATIVO
UgxBWMe9fBGJpF2BPf14AaABAg,NEGATIVO
UgyK-5-4p6Yg1D6U3mZ4AaABAg,POSITIVO
Ugw450dWZMghYfKBTRd4AaABAg,DESCARTAVEL
UgyjCLbuMQbK7PQ1Exl4AaABAg,NEGATIVO
UgzlVeG4z7T2JCjSOx54AaABAg,POSITIVO
UgwU9ycyrWrd9mBFumx4AaABAg,POSITIVO
UgyKSJJnRFZJUUL_sY54AaABAg,NEGATIVO
UgyiceHliDbTYnyJAM94AaABAg,POSITIVO
Ugzq1kTDmQ0QAgq267l4AaABAg,POSITIVO
UgwMz-ui_NoYxxhaerR4AaABAg,POSITIVO
Ugy8tnvu5yjizQw8bLZ4AaABAg,POSITIVO
UgydJi-13gbwjAgB_Mh4AaABAg,POSITIVO
UgxhmWAqUmm7WrnoNXd4AaABAg,POSITIVO
Ugzu7PgifE3bBznKZVN4AaABAg,POSITIVO
Ugxozv9bE7OxMgOzYN54AaABAg,NEGATIVO
UgyB2owQuPxbXfVGb1N4AaABAg,NEGATIVO
UgzhNx5_NLNdtjrz0aF4AaABAg,POSITIVO
Ugy_W4f0wf9UWpKkdQN4AaABAg,NEGATIVO
Ugyev5woq1NPHg2Dyvp4AaABAg,DESCARTAVEL
Ugx9_o2qIDkevZNCp0h4AaABAg,POSITIVO
UgzeccWIQsb7TbTp7Il4AaABAg,NEGATIVO
Ugy1F1RRm7TgCqJq9UJ4AaABAg,NEGATIVO
UgyEnpUlgv8nXkfGigp4AaABAg,DESCARTAVEL
UgwovtGbw6ZmC0NsTth4AaABAg,NEGATIVO
UgzutfPwXFwx1nkeUCF4AaABAg,NEGATIVO
UgxGFFDRgg5AKvN5YM94AaABAg,POSITIVO
UgxexYrSSmWoFBKh7dN4AaABAg,POSITIVO
Ugze7_6kKN4FMulQ9VZ4AaABAg,POSITIVO
Ugx6akiLPLbx0_Y9U7J4AaABAg,POSITIVO
UgxCnUddCMzg8wDK7DV4AaABAg,NEGATIVO
UgxjAZOTUDISNvZjayF4AaABAg,NEGATIVO
Ugz0fospPTA71Tpp6954AaABAg,DESCARTAVEL
Ugyc1WZ5Yy17opundB54AaABAg,POSITIVO
UgzCWjYvpcM0eTXWYQx4AaABAg,POSITIVO
Ugz8fZ2CdbpnoeJeEU14AaABAg,NEGATIVO
Ugyi5enyNSTX4MGdaDx4AaABAg,POSITIVO
UgzEKkfE141kbaucIUt4AaABAg,POSITIVO
UgzTtBQMmmctBumK7Rx4AaABAg,NEGATIVO
UgwinmvX2xX8eMrXnjh4AaABAg,POSITIVO
UgxrsnmHongzDhE_AI14AaABAg,NEGATIVO
Ugwh0iQUb-W1K3yyeAZ4AaABAg,DESCARTAVEL
UgyqwKzbgBjxbH8SaG14AaABAg,POSITIVO
UgzAUfBrLhKM-TUSnt14AaABAg,NEGATIVO
