commentId,label_llm
Ugw0w8QCsw_zZGBkCsZ4AaABAg,DESCARTAVEL
Ugz4YITzkcXTJp-D8j14AaABAg,DESCARTAVEL
Ugy6jN_IX-2MiHQDRdd4AaABAg,DESCARTAVEL
UgxAnWLlZkP5UebEji94AaABAg,DESCARTAVEL
Ugy6ncOQeqvry95hfqp4AaABAg,POSITIVO
UgxSCtPptthg2OFdP3R4AaABAg,DESCARTAVEL
UgyND4pAc9oWtDC8XOt4AaABAg,DESCARTAVEL
UgwgMigG5ox7dNHMW7B4AaABAg,DESCARTAVEL
UgxumK4Vyt3VDOiSkJR4AaABAg,DESCARTAVEL
Ugx1D0ISVcMC0s54SwN4AaABAg,POSITIVO
Ugzq4kH6l-OCycgKipZ4AaABAg,DESCARTAVEL
Ugy-ZrTgTWT7FG40evN4AaABAg,DESCARTAVEL
UgzmggjLwJobhikjGf14AaABAg,DESCARTAVEL
Ugy7itOZ1oHGrlvlHsl4AaABAg,POSITIVO
Ugwwtkz_uj-jL5A0yN14AaABAg,DESCARTAVEL
UgzGj0nGnE3kytehivF4AaABAg,DESCARTAVEL
UgxoHLbsUuOaMPXcIhl4AaABAg,DESCARTAVEL
UgydIlqAYZrjhouZYgN4AaABAg,DESCARTAVEL
Ugy5itp0TvvTHi8i33h4AaABAg,DESCARTAVEL
Ugxhns2Sp1tXj0ywIAl4AaABAg,POSITIVO
UgwteZG0NUJD19BTy6V4AaABAg,DESCARTAVEL
UgxBrCfIGCtT-w86-z54AaABAg,DESCARTAVEL
UgwMT8PcJP0PMg-HZq14AaABAg,DESCARTAVEL
Ugyu42Azu_4IqKhoC794AaABAg,DESCARTAVEL
UgwE_M1R702DcOiZkDh4AaABAg,POSITIVO
UgwbSuWfRadV0YUSz8V4AaABAg,DESCARTAVEL
UgwPdC7oJpDiRiPKzb14AaABAg,DESCARTAVEL
UgzhfM8GhTa7s_EpVuZ4AaABAg,DESCARTAVEL
Ugw8xm2zZG6ifUVu6CV4AaABAg,DESCARTAVEL
UgyGwvPkw521tMjRY594AaABAg,POSITIVO
UgytEp3DVhs8axPZI-h4AaABAg,POSITIVO
UgwvVQHRjKX4PRpdO2p4AaABAg,DESCARTAVEL
UgzNY7TcKdWVVsLtSM94AaABAg,DESCARTAVEL
UgwLOx6vBtgDCYK7ooh4AaABAg,DESCARTAVEL
UgyhC03SLwu6fcLT5Hx4AaABAg,DESCARTAVEL
Ugwylw1J_Mut2YjTPih4AaABAg,DESCARTAVEL
Ugwbe8W-LtEBHLpsxy54AaABAg,DESCARTAVEL
UgzsuLTj0wvSsXLNUPt4AaABAg,DESCARTAVEL
UgxCqs6Dzsjs9uRzplB4AaABAg,POSITIVO
UgyAQ60FBB-BSBbzklZ4AaABAg,DESCARTAVEL
UgySdrv8a48x4uINFcl4AaABAg,DESCARTAVEL
Ugwu5jvpxE9Nl3z2H014AaABAg,DESCARTAVEL
Ugx5X7VjZfAb2Rtmk0B4AaABAg,DESCARTAVEL
Ugz-j8VxPokut21Z1SR4AaABAg,POSITIVO
UgwJsP28ALSOJq9JNMd4AaABAg,DESCARTAVEL
Ugz7tCMlAQOjG7Znccx4AaABAg,POSITIVO
UgwqPgssqN3fl0OlH5d4AaABAg,DESCARTAVEL
UgyHuM2AKBph_zRaxxd4AaABAg,POSITIVO
UgxJ_lqfP9BM84rF9Zl4AaABAg,POSITIVO
UgyOFUtSbrDXISrxeqF4AaABAg,DESCARTAVEL
UgxBeJdj4-3Coq5aHMt4AaABAg,DESCARTAVEL
Ugx1VQNxfPdW-02TVHJ4AaABAg,DESCARTAVEL
UgxO0z0uEtTGzsCVdGB4AaABAg,DESCARTAVEL
UgxDqb4IA3J6ATxx69R4AaABAg,DESCARTAVEL
UgzhC3FaZObxq9j2osd4AaABAg,POSITIVO
UgytBv3k1obfyKjLjIh4AaABAg,DESCARTAVEL
UgxEvy4q_kkVG03hsv14AaABAg,DESCARTAVEL
UgyJXW50AsiDZb6DfHx4AaABAg,DESCARTAVEL
UgyUqRaC835_mdnI6AR4AaABAg,POSITIVO
Ugx9Dg4hoRFVw5hfjlR4AaABAg,DESCARTAVEL
UgzJF8RVFFT-YxfFprh4AaABAg,DESCARTAVEL
UgzHJRcZQE4hZFV04354AaABAg,DESCARTAVEL
UgziQMD9vY-vPyfSLkB4AaABAg,DESCARTAVEL
Ugx0gQNDKKb0l_Q0CLx4AaABAg,POSITIVO
UgyeH4FIbD0YrdbJlON4AaABAg,DESCARTAVEL
UgyCbqOxWyWl-c4B81N4AaABAg,DESCARTAVEL
UgwGMMNKAOvBRcaK3_t4AaABAg,DESCARTAVEL
UgwfZsfqd6es0VmK-kV4AaABAg,DESCARTAVEL
Ugxx3LpXwJHqB3eM2_R4AaABAg,DESCARTAVEL
Ugz_A0Xw_oVOMS3mVZp4AaABAg,DESCARTAVEL
UgyGNzOxlqJ6VHUsMnF4AaABAg,POSITIVO
UgywFv5s9w58XlAr_iV4AaABAg,DESCARTAVEL
UgxrdzEMuIykgNRddQF4AaABAg,POSITIVO
UgwLH_Ate44cHbc12_h4AaABAg,DESCARTAVEL
UgzR_3upErk_hczAv1J4AaABAg,DESCARTAVEL
UgwwBYQmE5g5DLTlK3J4AaABAg,DESCARTAVEL
UgyuNJLMFV5RdkAlk-l4AaABAg,POSITIVO
Ugwxpwvkaeo8ZP1mXzJ4AaABAg,DESCARTAVEL
UgwH160ukdrzsAybFw94AaABAg,POSITIVO
UgxRvo3LTtq_IYyYVBV4AaABAg,POSITIVO
Ugxits8JGIOefK9LE3p4AaABAg,POSITIVO
UgyaAQNtYrBAqkTZwWV4AaABAg,DESCARTAVEL
Ugwuc3TLW_HpvNyeHm54AaABAg,DESCARTAVEL
UgzNIkVMGh4N8CmDyw94AaABAg,DESCARTAVEL
Ugzes04K4BS1tv5FIg94AaABAg,DESCARTAVEL
Ugyq_DQfLKaFOEjOQwB4AaABAg,POSITIVO
UgxBB949oZi_fnCqcVd4AaABAg,DESCARTAVEL
Ugz2G5QvYNDaUgA7BZ54AaABAg,POSITIVO
UgznMl5l-97nKeK32eF4AaABAg,DESCARTAVEL
Ugw8v47LMHMXHnSkId14AaABAg,TANGENCIAL
UgxyPc-mDdTqEX0R_v54AaABAg,DESCARTAVEL
UgzAodGrZ2Xlcnn7xSd4AaABAg,TANGENCIAL
UgyxA3cBH4hM8B-dt814AaABAg,DESCARTAVEL
UgzB6t9qqbiTb_zud2t4AaABAg,POSITIVO
UgxQGxocILGPK7H4_MF4AaABAg,DESCARTAVEL
UgxsF7E_RWybCshwNOF4AaABAg,DESCARTAVEL
UgzI5Cra-3NwvtXfaBN4AaABAg,DESCARTAVEL
Ugytb7kqaTCKH6ItUH94AaABAg,DESCARTAVEL
UgyuIhDxEii6bYl-qnF4AaABAg,DESCARTAVEL
Ugy3hu2C-ZijDVVeIVN4AaABAg,DESCARTAVEL
UgyTWlo8xB_uM5oU0dZ4AaABAg,DESCARTAVEL
UgwoDy9vvsChVQE41214AaABAg,DESCARTAVEL
Ugx_6Kh-aG4bNo6xosR4AaABAg,DESCARTAVEL
Ugz9dLEN0OQWdcwgcEB4AaABAg,DESCARTAVEL
Ugz26s6gjOHyg3kW6Cx4AaABAg,POSITIVO
Ugw0Q_yEcOShdyjR0vJ4AaABAg,POSITIVO
UgyFtI4viYAH6XC4VbF4AaABAg,POSITIVO
UgwHSPHPMMtn8o_5nfN4AaABAg,DESCARTAVEL
Ugwrg4zXgYG0zoKa_Px4AaABAg,DESCARTAVEL
UgyPubv7fnL-P1SX39B4AaABAg,DESCARTAVEL
UgwDG1CVL42kURyaJ2x4AaABAg,POSITIVO
UgxpoX_fskhiVJ2xEep4AaABAg,POSITIVO
Ugwhx1w5lGNB27UnGS94AaABAg,DESCARTAVEL
UgxykHEAYHFWtPEPs814AaABAg,DESCARTAVEL
UgzrnjahaL9fLv-AxHt4AaABAg,DESCARTAVEL
UgyO8XDyrWu_V19o4p14AaABAg,DESCARTAVEL
UgzFqacBKiGpWUGaTHR4AaABAg,DESCARTAVEL
UgwNq7yZaelIX4DWbi14AaABAg,DESCARTAVEL
UgxTMfQtetozoBXw18V4AaABAg,DESCARTAVEL
UgwqwL7vsYaygRBirDV4AaABAg,POSITIVO
UgyjIlD8hkEG7NxZWBh4AaABAg,POSITIVO
UgxjXlBM_YO_d-6ooHl4AaABAg,DESCARTAVEL
UgwHAqj1uXik8168rYJ4AaABAg,TANGENCIAL
UgzPvuDHxV-_J_0XJs14AaABAg,POSITIVO
Ugz3rg5FcWEKs8Z_Eql4AaABAg,DESCARTAVEL
UgwfZ92pegDMleeRucd4AaABAg,POSITIVO
Ugy0WTz181oenSKErM14AaABAg,POSITIVO
UgwOKcibImngEtXpl3R4AaABAg,DESCARTAVEL
UgzbFANzYp3xOAmeei14AaABAg,DESCARTAVEL
Ugwast6tfIhjTLyLGUR4AaABAg,DESCARTAVEL
UgzueLQBK5pwT75gHGl4AaABAg,POSITIVO
Ugzb6CyKeL4_CUE_IKF4AaABAg,TANGENCIAL
Ugzz5U1lHyBg5YXDGxV4AaABAg,DESCARTAVEL
UgwAEWzMh2QQCe3ISXp4AaABAg,DESCARTAVEL
Ugzq2qpMovYFCJmiTF14AaABAg,POSITIVO
UgxuYsdo8S7NRz_iVjV4AaABAg,DESCARTAVEL
Ugxc10GXlakLqrYPxq94AaABAg,POSITIVO
UgwtJRig8AO2DmhyRlZ4AaABAg,DESCARTAVEL
Ugz-7j3JTgOKESu_yXZ4AaABAg,DESCARTAVEL
UgxF1IMOfy7DnFCvVyZ4AaABAg,DESCARTAVEL
UgyTAB2pKT_l6_DaXUN4AaABAg,DESCARTAVEL
Ugz5vKbNZM7m5haRS4d4AaABAg,DESCARTAVEL
Ugyu42O9-YEVw8BG4it4AaABAg,POSITIVO
Ugxnwajca5rNv2B-FXV4AaABAg,DESCARTAVEL
UgwRhnmliNihqYo8BD94AaABAg,POSITIVO
Ugxz7prAF82j9j1g04B4AaABAg,POSITIVO
UgxyWVyE_RBOtkINmGV4AaABAg,DESCARTAVEL
UgzE2IeTM7NbRqzIBgB4AaABAg,POSITIVO
Ugyfua0KShnJD4lld3V4AaABAg,DESCARTAVEL
UgwyrwtubHUyCh8pR6p4AaABAg,POSITIVO
UgzO_CyzsXoWwJTKez94AaABAg,DESCARTAVEL
UgwOGGYzyzfG8etnzRR4AaABAg,POSITIVO
UgxoPp5CEsMNpeQ65UR4AaABAg,DESCARTAVEL
Ugw0iRoNxqub9V9ftUB4AaABAg,DESCARTAVEL
UgxkQDbWB7FOn4bZY3F4AaABAg,DESCARTAVEL
Ugz9lXvMGvFPj290XWd4AaABAg,POSITIVO
UgyNmPfp2VgnOHayeu14AaABAg,DESCARTAVEL
Ugy_Ifg1tNQC-rt-MPJ4AaABAg,DESCARTAVEL
UgyoC995yWU2bjVYCm54AaABAg,DESCARTAVEL
UgxIZVLgViFiw9BF6CB4AaABAg,DESCARTAVEL
Ugxwqtte-FYm53p0gft4AaABAg,DESCARTAVEL
Ugx3FxV4gmLgYvjPCGt4AaABAg,DESCARTAVEL
UgwHnHBEwWrBDCrNVqx4AaABAg,DESCARTAVEL
UgwWEIZt4hv2srQ1QjN4AaABAg,DESCARTAVEL
Ugw8WhTqHTNyIn51xtl4AaABAg,DESCARTAVEL
Ugzznt30x1gIwW8IohR4AaABAg,POSITIVO
UgwN9lxAZTY8iNr98XF4AaABAg,POSITIVO
UgyEqsyc60kTnpo6ezx4AaABAg,DESCARTAVEL
UgyQsWPGbU8pGKs-g2V4AaABAg,DESCARTAVEL
Ugz93lBGnYZMV_OK_P94AaABAg,DESCARTAVEL
Ugy57Sc3hM4w0dVVStN4AaABAg,DESCARTAVEL
Ugy2Dg3-Cqne4vUAnXp4AaABAg,TANGENCIAL
Ugxw-v2V2hoiBfZBqsB4AaABAg,DESCARTAVEL
Ugwp0e9rzyQPySAobFV4AaABAg,POSITIVO
UgyPOTtPH1dMhmG00jJ4AaABAg,POSITIVO
UgwZ7fjnLS9CYEMRzLx4AaABAg,DESCARTAVEL
Ugz5S-58CzHaNpLsNmN4AaABAg,POSITIVO
UgxbSPf4j-TmAmEE5hR4AaABAg,DESCARTAVEL
UgwE99vXhppnjkROtVV4AaABAg,DESCARTAVEL
Ugx3f0w20OSnK668Yq94AaABAg,POSITIVO
Ugxm58slwHw2I8al49J4AaABAg,DESCARTAVEL
Ugys-VC2m2eEPjl5yAF4AaABAg,DESCARTAVEL
UgwhLK1t4OsjHzVPjTd4AaABAg,POSITIVO
UgxWrj-xjrPIkZA5Bft4AaABAg,DESCARTAVEL
Ugza4sUy5_v4jeUV4xN4AaABAg,DESCARTAVEL
UgybeMTW5Ln9Y_DOziV4AaABAg,DESCARTAVEL
Ugza2psLkfp4cluy4bZ4AaABAg,DESCARTAVEL
UgyIjy9KFKtONz-chbp4AaABAg,POSITIVO
UgyJqmLyRz1YfRnpEFh4AaABAg,TANGENCIAL
UgzB9M2EzHZvILOoR-94AaABAg,POSITIVO
UgwJzV6HDxuUlZ5P6LF4AaABAg,DESCARTAVEL
Ugz5noYOcHCvLjp6XCJ4AaABAg,POSITIVO
Ugw14oZSkUWMP6AfXet4AaABAg,TANGENCIAL
UgzgEXf00fWdPC3xa1Z4AaABAg,POSITIVO
UgzXSov0SELfsXaMFet4AaABAg,DESCARTAVEL
UgxW9fqoBLG0S1tiDgF4AaABAg,DESCARTAVEL
Ugw8fuqamIOMpK0Gdyp4AaABAg,POSITIVO
UgzxIN9rjy3quMnocDp4AaABAg,DESCARTAVEL
UgxPQNcUHdrFPIURLmJ4AaABAg,DESCARTAVEL
UgzDfqKIiHedNNf48Z14AaABAg,DESCARTAVEL
UgxOkxAqUrAyKnNAGAt4AaABAg,POSITIVO
UgxIXak85rX7l9Z_sNN4AaABAg,POSITIVO
UgyGGRrPQvcUinqfvoB4AaABAg,DESCARTAVEL
UgylgZNPQuPv_cpIKll4AaABAg,POSITIVO
UgwfJuwSRG1veRKMAK94AaABAg,POSITIVO
Ugx_yCD4WC30q9yKuzp4AaABAg,TANGENCIAL
Ugxu1fUtTzUIZ4z8h6V4AaABAg,POSITIVO
UgxDsjCGq0hy4-d0ZZZ4AaABAg,POSITIVO
UgxJumbKep5wk-EAYxp4AaABAg,DESCARTAVEL
Ugy2fpvU2aOSqhlzU-l4AaABAg,TANGENCIAL
UgxqXdImZv99T8uir694AaABAg,DESCARTAVEL
UgxWOCSyKajiKSukyHt4AaABAg,DESCARTAVEL
UgzLZtsg8T1SMXqPLDh4AaABAg,POSITIVO
Ugw-QGz_5TFzY2xvgN94AaABAg,POSITIVO
UgxgM0ef4EAoHKIdzj14AaABAg,DESCARTAVEL
Ugz5inP_KcVxqm0L1zp4AaABAg,POSITIVO
Ugzzbak_xuiIx456YHV4AaABAg,POSITIVO
UgwSxquvo5arK_pM4Ep4AaABAg,DESCARTAVEL
Ugybm_NaX5VvMppfAqd4AaABAg,DESCARTAVEL
Ugznp2vhUuIM4hpe1Lh4AaABAg,DESCARTAVEL
UgzO61UiZdYYdyxvm5B4AaABAg,POSITIVO
Ugwdy18jycOriW9CuEh4AaABAg,TANGENCIAL
UgwlVDNi6YCjwqjApO54AaABAg,DESCARTAVEL
Ugyw5Gzn3rPcJD8Kbn14AaABAg,DESCARTAVEL
UgwtxH3wQvlcfh8kQBN4AaABAg,DESCARTAVEL
Ugx7N0CQxw7_sCqWWE94AaABAg,DESCARTAVEL
Ugyfn14meV5VLo-5pbp4AaABAg,DESCARTAVEL
UgyuYu5UBKoMoJ8a8654AaABAg,DESCARTAVEL
Ugx607e__4HeqYgG1JZ4AaABAg,DESCARTAVEL
Ugzy4iwILWzbRYP6otV4AaABAg,POSITIVO
UgyRAcgMIPRGd0K8tXF4AaABAg,DESCARTAVEL
UgzlfIi56gYzVURni-V4AaABAg,POSITIVO
UgzkRjWJN7RmxOKQkKd4AaABAg,DESCARTAVEL
UgyBj2gDYqnOjheJCoF4AaABAg,POSITIVO
Ugxd54RCQtjLu4vUUp14AaABAg,POSITIVO
UgyE-u9J-KY_AYD_l1Z4AaABAg,DESCARTAVEL
Ugz01fCLp34TDujvM4l4AaABAg,DESCARTAVEL
UgzbTv2SK_muFxkJLN94AaABAg,DESCARTAVEL
UgzpoQK998oU-Kc07H94AaABAg,DESCARTAVEL
UgzwStSlTU_od5L1xLN4AaABAg,POSITIVO
UgwG61idMnJFoROYUKZ4AaABAg,POSITIVO
Ugz97Z_Ud5HSO24h-1Z4AaABAg,DESCARTAVEL
Ugx50BnSe30ZoXiABnJ4AaABAg,DESCARTAVEL
UgyjIF34O96vzVT_NpV4AaABAg,POSITIVO
UgywzBP-ALa1c-cTpxh4AaABAg,DESCARTAVEL
UgzhXXif1AjI-UZjaG14AaABAg,DESCARTAVEL
UgzOLHuBtVO-6uaOS9h4AaABAg,POSITIVO
UgxUNApPm8BxI60_FLl4AaABAg,TANGENCIAL
UgwugxIDHBY2HLSSIBJ4AaABAg,DESCARTAVEL
UgwbA06LRpmRbPJN3gd4AaABAg,DESCARTAVEL
UgxGUbRwEg8H4kC-kHx4AaABAg,DESCARTAVEL
UgxaZQwD2NXhor93hOh4AaABAg,POSITIVO
UgwSNtDfYso0NLLPMRN4AaABAg,DESCARTAVEL
Ugwp5CkzgeQa1AWNg814AaABAg,DESCARTAVEL
Ugw_JcvivHFzNgsnKWl4AaABAg,DESCARTAVEL
UgxyM6iRHUU-knrActp4AaABAg,DESCARTAVEL
Ugz3AouMgRdQdaQBr7Z4AaABAg,POSITIVO
UgzYKeJ4_5LEPHfGM9x4AaABAg,DESCARTAVEL
UgzscXrv-ppAYk17Igh4AaABAg,DESCARTAVEL
Ugz0wghd7VFuKZrhdOp4AaABAg,DESCARTAVEL
UgxLltmH3QE68VREOAV4AaABAg,DESCARTAVEL
UgwAsmLhXmUarAl8SW94AaABAg,POSITIVO
UgwAEF5Kj3sS4vVeWoV4AaABAg,DESCARTAVEL
UgxBZUt-btkyKD0Nlbp4AaABAg,TANGENCIAL
UgwIGCMKu8FHnyCekCh4AaABAg,POSITIVO
UgxfWB2rnqTF9q-il6d4AaABAg,DESCARTAVEL
UgwQi81x2s2tIvouNbJ4AaABAg,POSITIVO
Ugy4qmPVleTzf59FuNh4AaABAg,DESCARTAVEL
UgyV8USbZ_tN5dTazgp4AaABAg,DESCARTAVEL
Ugyd9zg3NXTxwUX21px4AaABAg,DESCARTAVEL
UgwAihllt_vhp5VMORd4AaABAg,DESCARTAVEL
Ugzjg02Z3hFWOeKowd54AaABAg,DESCARTAVEL
UgwzpnP6h7Rab8-E5ot4AaABAg,POSITIVO
UgyCHSRV03pHbWrTfsx4AaABAg,DESCARTAVEL
UgybhlU35uTX7ylpTaZ4AaABAg,DESCARTAVEL
UgzuaiH2Qv4j2FzzTIF4AaABAg,DESCARTAVEL
UgxrbfzLFG7OB9qGfxh4AaABAg,DESCARTAVEL
Ugy_qk57jns8B8H0Gnx4AaABAg,DESCARTAVEL
UgxQJ5TVOQYDkJms8gV4AaABAg,POSITIVO
Ugwf4oxwOYQYW8yrbm14AaABAg,DESCARTAVEL
UgyvPuoHWD7kInHCBY54AaABAg,TANGENCIAL
UgzsGqGlW9Ib2d1w-kp4AaABAg,DESCARTAVEL
UgwqKGlc_zeKSwAFI-l4AaABAg,DESCARTAVEL
UgzJKB-C05ZuEgW80-h4AaABAg,DESCARTAVEL
UgzdX5fIqJ7vSVBQtwh4AaABAg,DESCARTAVEL
Ugw8ewWtazqEtqZWjG54AaABAg,DESCARTAVEL
UgylwVTS0Egn7OxKftR4AaABAg,DESCARTAVEL
UgzHVLCLEXJfiwjqH5V4AaABAg,POSITIVO
UgxH12K0LsVqSTcln554AaABAg,DESCARTAVEL
UgzYIf1AL6gUkPge-gd4AaABAg,DESCARTAVEL
UgwOZcBQEcrBUNpM0c94AaABAg,DESCARTAVEL
Ugxzkm9HxJi4gtn139h4AaABAg,POSITIVO
UgxZdiCD6q75mZB6DFF4AaABAg,DESCARTAVEL
UgzlLcDEbrIR9VYiNzF4AaABAg,DESCARTAVEL
UgxmX_ABt56JRsTXJEN4AaABAg,DESCARTAVEL
UgxX2ZRfOdyiFC991tt4AaABAg,DESCARTAVEL
Ugz0vGwtjOSOBngzQDN4AaABAg,POSITIVO
UgweOz7xf7pOHWjUJEx4AaABAg,DESCARTAVEL
Ugz56k2tJYWRbBxFeod4AaABAg,DESCARTAVEL
Ugz8UJChaQvyspq-ptF4AaABAg,DESCARTAVEL
Ugz3CC-YdezPh0x3bxx4AaABAg,POSITIVO
Ugxo_K75BT3VxuoJNTJ4AaABAg,DESCARTAVEL
Ugz1Z-I1kSEGW7Lvbuh4AaABAg,DESCARTAVEL
UgyRYTAMbT35TIWSaWd4AaABAg,DESCARTAVEL
UgzAhGPXKhFOGlV-zYt4AaABAg,DESCARTAVEL
UgzYuejUv6iXF9KKK0Z4AaABAg,TANGENCIAL
UgzI_Qs_30PrFYqV6j14AaABAg,DESCARTAVEL
UgziXjwLC7y3sUR81pt4AaABAg,POSITIVO
UgwU6lO8n_O4dAhtJy14AaABAg,DESCARTAVEL
UgwAOuegJRwssty5trV4AaABAg,POSITIVO
UgzYD8LYxz_rLV7ThYJ4AaABAg,DESCARTAVEL
UgygHKwOjFZeKEfVpNR4AaABAg,DESCARTAVEL
Ugx2w_6b955lE4vFIx14AaABAg,DESCARTAVEL
Ugz_tPlZe9WbosunHrd4AaABAg,DESCARTAVEL
UgwvUv-h2Adl7T_zdwp4AaABAg,DESCARTAVEL
Ugzk80Gdn31_JaRNUZR4AaABAg,DESCARTAVEL
Ugw0CMLJW8-hCJLsptJ4AaABAg,DESCARTAVEL
UgzbSV9JfzO0Sxj9zMF4AaABAg,POSITIVO
Ugz1XIq0eg5q5_e2wdF4AaABAg,DESCARTAVEL
UgxlDIAK73vDP5c-wI54AaABAg,DESCARTAVEL
Ugy0HJSqHxrPykhEwjd4AaABAg,DESCARTAVEL
UgxXk19riTv-SDNu1qJ4AaABAg,DESCARTAVEL
Ugwy-jCZZzmpl50tSc14AaABAg,DESCARTAVEL
UgxLTPPGrFB1KMotO9J4AaABAg,DESCARTAVEL
UgwJE1VGpNTgNdqPPUp4AaABAg,DESCARTAVEL
Ugyu_oyelCDOBLsFqBh4AaABAg,DESCARTAVEL
UgxsGxfy8kBeFEQfZQB4AaABAg,DESCARTAVEL
Ugw8nYnbnnnc_US0Yjl4AaABAg,DESCARTAVEL
UgyJ1G19pF9fLDyt7KF4AaABAg,POSITIVO
Ugx6wgl1H4r1GlCccXR4AaABAg,DESCARTAVEL
Ugwfj9d4-DvWiSRxCjR4AaABAg,DESCARTAVEL
UgyaePLrKW9lxFvs5ml4AaABAg,DESCARTAVEL
Ugw5HKpwG9qz2rSE2LF4AaABAg,DESCARTAVEL
Ugy2-a70OQR17LTcEzR4AaABAg,POSITIVO
UgzwEIOTpDM9GmLGRuB4AaABAg,DESCARTAVEL
UgxKsS4ziU4hoiPjzFt4AaABAg,POSITIVO
UgzScLI-2bS2SDmulA54AaABAg,DESCARTAVEL
Ugw_wv-J5ipWrpi1Sjt4AaABAg,DESCARTAVEL
Ugxc0s_YU_KIaEPfRdh4AaABAg,DESCARTAVEL
UgzFgxnV15Sz_H7AqBF4AaABAg,DESCARTAVEL
Ugw8aZq5eFno-GIFWNh4AaABAg,DESCARTAVEL
Ugxe5Y3kbJhMib2WXHR4AaABAg,POSITIVO
UgzSOeuPWtKjJVu5Wgp4AaABAg,DESCARTAVEL
UgzKSiCmf-d9gBIoBq54AaABAg,TANGENCIAL
Ugzls1sL46fvr9voO-54AaABAg,DESCARTAVEL
UgyhYSHqJX7zfjKZ1aR4AaABAg,DESCARTAVEL
Ugy_iCuTtUfuJHJCDwN4AaABAg,DESCARTAVEL
Ugxv5PDPpNKZbZq-KkR4AaABAg,DESCARTAVEL
UgwXd732haHes5_Di8t4AaABAg,TANGENCIAL
UgxOXAINOxl76cMB6BR4AaABAg,DESCARTAVEL
UgzQ9c5C3vOJaCOrPp94AaABAg,DESCARTAVEL
UgwOGGhRhhT-ZJd9O9x4AaABAg,DESCARTAVEL
UgyfDrXesiaSwNVxjXR4AaABAg,DESCARTAVEL
Ugy0sfW3WvD6xqWSZMF4AaABAg,DESCARTAVEL
UgwgMTQnDNN-nUY5ncl4AaABAg,POSITIVO
UgzznN8mqZ1DbWI8WOl4AaABAg,DESCARTAVEL
UgwPyi7NiXlzL1i2_cx4AaABAg,POSITIVO
UgzBPAbeNrmCdmnuMG14AaABAg,POSITIVO
UgyEXLTGbG1yugXH6uJ4AaABAg,DESCARTAVEL
Ugy0DkJq6DHhevZ_wSZ4AaABAg,DESCARTAVEL
UgzWYrzuNTPcuYlxFix4AaABAg,DESCARTAVEL
UgyAFNC37zy9VTe0s394AaABAg,POSITIVO
UgxL2Zob_haGRW87RdV4AaABAg,DESCARTAVEL
Ugw5qALqjzcs3sgMwd54AaABAg,DESCARTAVEL
UgzyW3yjverGBzWBh7B4AaABAg,DESCARTAVEL
UgxAK-4uVh9LKLeBt-J4AaABAg,DESCARTAVEL
UgxaWmPM3EOf57LRLOR4AaABAg,POSITIVO
Ugwo-HeQaMyR016Zb2V4AaABAg,POSITIVO
UgzZbXQ-Hi2Uu-D8VBR4AaABAg,DESCARTAVEL
Ugzdvjk13FO4OhlaKc54AaABAg,DESCARTAVEL
Ugy24R5Fa9lSMN_23n14AaABAg,DESCARTAVEL
UgzpBivwdaxKPVeuHll4AaABAg,DESCARTAVEL
Ugz6DtaICKnILFXDn954AaABAg,DESCARTAVEL
Ugw9WS5F_Iuq29zOPXB4AaABAg,POSITIVO
UgxxS8_BHVfCwXNXdbh4AaABAg,DESCARTAVEL
Ugy89D7vxogJ_4NUyaN4AaABAg,TANGENCIAL
Ugw3HmC-YEoSW5FzGuZ4AaABAg,DESCARTAVEL
Ugw2VPHJu3hLb6ImxFJ4AaABAg,DESCARTAVEL
UgyWYvzFjkTU5dmv3j54AaABAg,DESCARTAVEL
UgymsFmlE63Yb11rmOR4AaABAg,POSITIVO
UgwL6ajpBQIKAdJr5ON4AaABAg,DESCARTAVEL
UgyITViDiSSJPg-uhkd4AaABAg,POSITIVO
UgznqgU5iWFbwvP0N1F4AaABAg,DESCARTAVEL
Ugyuf89DoVvGd5qqc1x4AaABAg,DESCARTAVEL
Ugx9c2h_qYv12bsnGZh4AaABAg,DESCARTAVEL
UgxNaPrFZ4WlAM4w2xh4AaABAg,DESCARTAVEL
Ugy2Djl8bIgJ5wOVBDh4AaABAg,POSITIVO
Ugx14FZUCqGwNxIl3nh4AaABAg,DESCARTAVEL
UgyHnFDKITHSaN_Asut4AaABAg,POSITIVO
Ugy9V0lM-0NphVY3MSV4AaABAg,DESCARTAVEL
UgzAa0LiaMuUXX1hg-J4AaABAg,DESCARTAVEL
UgyH7HXe9Jd4KrOhNS14AaABAg,DESCARTAVEL
UgzbgCgGNcre0W9-73R4AaABAg,POSITIVO
UgzcAQE_xI0gslXdBaF4AaABAg,POSITIVO
Ugyahn4RSKL1vHuhqEt4AaABAg,DESCARTAVEL
UgzFS89riWwLe0OWyiZ4AaABAg,DESCARTAVEL
Ugya9bwfz12gkTH59dt4AaABAg,DESCARTAVEL
UgxkdWLofLQ5khhMzSx4AaABAg,POSITIVO
UgxkuiXHNN8CYy0iU5V4AaABAg,DESCARTAVEL
Ugz9DeuXTMzv3aUFCVl4AaABAg,DESCARTAVEL
UgxzX-DvnZ3sGmQY_fl4AaABAg,DESCARTAVEL
UgwSR8iC8Rr3-7zMCcJ4AaABAg,DESCARTAVEL
UgzWJxdfTchWz8TbCFZ4AaABAg,DESCARTAVEL
UgyP2Q3N6QrfQX9ALiZ4AaABAg,DESCARTAVEL
UgxveViCTHwZ-TC6gmB4AaABAg,POSITIVO
