commentId,label_llm,label,channel_type,likeCount,video_title
UgwrWqEcSdtWnfQZSe54AaABAg,TANGENCIAL,1,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgwnMcnhck6e4xYZOcB4AaABAg,NEGATIVO,0,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgyMe3lXD-hL2-M1fJZ4AaABAg,NEGATIVO,0,profissional,1,O QUE É SER NÃO-BINÁRIO?
UgyB-sYXefpBi8tqcBV4AaABAg,NEGATIVO,0,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgwWMn8IOhuZym_JhGV4AaABAg,NEGATIVO,0,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgxeOaZ-fCSvzKqb34B4AaABAg,NEGATIVO,0,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgxbWXJhmBp9nNbAy0B4AaABAg,NEGATIVO,0,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgyOdLyp2tinp_txcqx4AaABAg,NEGATIVO,0,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgwleseDEnbwtl5cUYJ4AaABAg,NEGATIVO,0,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgyRIisMq1DdfCHUIUJ4AaABAg,TANGENCIAL,1,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgwiLVyipFMP_f0C7GR4AaABAg,NEGATIVO,0,profissional,1,O QUE É SER NÃO-BINÁRIO?
UgzxAk0jMlU8BHf25zR4AaABAg,NEGATIVO,0,profissional,0,O QUE É SER NÃO-BINÁRIO?
Ugy_CJdGjrXkJoOxZH94AaABAg,NEGATIVO,0,profissional,1,O QUE É SER NÃO-BINÁRIO?
UgwYrTw8tWV4AS6i6gR4AaABAg,NEGATIVO,0,profissional,1,O QUE É SER NÃO-BINÁRIO?
UgxcwD4fwo89ksXSCVl4AaABAg,NEGATIVO,0,profissional,1,O QUE É SER NÃO-BINÁRIO?
UgzmV4_4LO2xbIYhBGZ4AaABAg,NEGATIVO,0,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgzaXqyuk68d8nU0qcV4AaABAg,POSITIVO,2,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgzYE4W9UBcliUmx9op4AaABAg,TANGENCIAL,1,profissional,2,O QUE É SER NÃO-BINÁRIO?
Ugz3BK7OHlwYZ2h6iD94AaABAg,TANGENCIAL,1,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgwqLd5oe8_NMkpfLeh4AaABAg,TANGENCIAL,1,profissional,6,O QUE É SER NÃO-BINÁRIO?
UgyBAAqm27pp8FJeHfx4AaABAg,NEGATIVO,0,profissional,1,O QUE É SER NÃO-BINÁRIO?
UgyMXb8wQZ1qRf_b2RV4AaABAg,NEGATIVO,0,profissional,8,O QUE É SER NÃO-BINÁRIO?
UgxInaTe7Sa2t3VyRo14AaABAg,NEGATIVO,0,profissional,2,O QUE É SER NÃO-BINÁRIO?
Ugxh8kYeqcdg-gwO1wN4AaABAg,POSITIVO,2,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgzE1noZpq9E7jnngJh4AaABAg,NEGATIVO,0,profissional,5,O QUE É SER NÃO-BINÁRIO?
Ugy8wkHd1dFNg-bSkYZ4AaABAg,NEGATIVO,0,profissional,1,O QUE É SER NÃO-BINÁRIO?
UgyMKf2PfYjttzVXMSB4AaABAg,NEGATIVO,0,profissional,3,O QUE É SER NÃO-BINÁRIO?
Ugy4D1Hu2LT6o_5HfKF4AaABAg,NEGATIVO,0,profissional,2,O QUE É SER NÃO-BINÁRIO?
Ugx16soA5tnb0zHHXwt4AaABAg,TANGENCIAL,1,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgwUxr2z4nkOl2n8lT94AaABAg,NEGATIVO,0,profissional,1,O QUE É SER NÃO-BINÁRIO?
Ugw5sx2lz0YrzK6ZC2Z4AaABAg,POSITIVO,2,profissional,2,O QUE É SER NÃO-BINÁRIO?
UgweoM-k8ncHxcHOMhF4AaABAg,TANGENCIAL,1,profissional,3,O QUE É SER NÃO-BINÁRIO?
UgwmX00q0ACjk_3WHwp4AaABAg,TANGENCIAL,1,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgxfvK8cM-vJtCu3ul54AaABAg,NEGATIVO,0,profissional,1,O QUE É SER NÃO-BINÁRIO?
Ugy3L4rKKyJWMXb0Tbl4AaABAg,NEGATIVO,0,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgxtxnBDGoQE5EJx1714AaABAg,TANGENCIAL,1,profissional,1,O QUE É SER NÃO-BINÁRIO?
UgySl4Qo5ZLpoL2DfBd4AaABAg,NEGATIVO,0,profissional,3,O QUE É SER NÃO-BINÁRIO?
Ugw5hfIQwycaSFyrTFx4AaABAg,NEGATIVO,0,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgwGTLb-DPOeQnoZSa94AaABAg,TANGENCIAL,1,profissional,2,O QUE É SER NÃO-BINÁRIO?
Ugx26TjfKY6toALSBjZ4AaABAg,NEGATIVO,0,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgzLc4bMLG05OVuDrwd4AaABAg,NEGATIVO,0,profissional,4,O QUE É SER NÃO-BINÁRIO?
Ugx6pr2FWlkRt2upFEt4AaABAg,NEGATIVO,0,profissional,3,O QUE É SER NÃO-BINÁRIO?
UgyHctsvG6P39wQSDYF4AaABAg,NEGATIVO,0,profissional,0,O QUE É SER NÃO-BINÁRIO?
Ugw-6oWYsb3_DHckm-94AaABAg,NEGATIVO,0,profissional,1,O QUE É SER NÃO-BINÁRIO?
Ugyy3iZKLgxB3sJQmoh4AaABAg,POSITIVO,2,profissional,3,O QUE É SER NÃO-BINÁRIO?
Ugx6jUYcwp981mrP05x4AaABAg,NEGATIVO,0,profissional,2,O QUE É SER NÃO-BINÁRIO?
UgwZJzC-HztCCbZMun14AaABAg,NEGATIVO,0,profissional,4,O QUE É SER NÃO-BINÁRIO?
UgyniteLdCrtvNzcqOJ4AaABAg,TANGENCIAL,1,profissional,1,O QUE É SER NÃO-BINÁRIO?
Ugw0nXSF10zNl2nGstt4AaABAg,POSITIVO,2,profissional,1,O QUE É SER NÃO-BINÁRIO?
UgyZk4eR-IhBCGvdiih4AaABAg,POSITIVO,2,profissional,7,O QUE É SER NÃO-BINÁRIO?
Ugx1ZWeQ8gP3ZkaOFvN4AaABAg,NEGATIVO,0,profissional,1,O QUE É SER NÃO-BINÁRIO?
UgyDf1veiUoGMd44KzN4AaABAg,NEGATIVO,0,profissional,6,O QUE É SER NÃO-BINÁRIO?
UgxKfS757JSNB_ZUKW14AaABAg,NEGATIVO,0,profissional,10,O QUE É SER NÃO-BINÁRIO?
Ugxum4w9oyr380oLt2x4AaABAg,TANGENCIAL,1,profissional,1,O QUE É SER NÃO-BINÁRIO?
UgyY4iMIyjgp9F_EVDR4AaABAg,TANGENCIAL,1,profissional,0,O QUE É SER NÃO-BINÁRIO?
Ugyr2vM-mPb9LCtmNah4AaABAg,POSITIVO,2,profissional,0,O QUE É SER NÃO-BINÁRIO?
Ugzn9AB4eZgMMvmeBJp4AaABAg,POSITIVO,2,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgxoEciR7Ok1ZLw8rdV4AaABAg,NEGATIVO,0,profissional,0,O QUE É SER NÃO-BINÁRIO?
Ugx_62aAlJqCQN8av4h4AaABAg,POSITIVO,2,profissional,2,O QUE É SER NÃO-BINÁRIO?
UgwtFhiX395j0FmxqXt4AaABAg,TANGENCIAL,1,profissional,2,O QUE É SER NÃO-BINÁRIO?
UgyO-AmNV5Ex6a6EqG14AaABAg,POSITIVO,2,profissional,3,O QUE É SER NÃO-BINÁRIO?
UgwhM0VM_3FjcTnn0rl4AaABAg,NEGATIVO,0,profissional,12,O QUE É SER NÃO-BINÁRIO?
UgzFIYWL0ylW1hzuM_h4AaABAg,NEGATIVO,0,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgwCxysUy_Ge1_UD0yF4AaABAg,NEGATIVO,0,profissional,7,O QUE É SER NÃO-BINÁRIO?
Ugy-dksgdIoiKPw91p94AaABAg,NEGATIVO,0,profissional,1,O QUE É SER NÃO-BINÁRIO?
UgwW6mIfdOg4a1G7py94AaABAg,NEGATIVO,0,profissional,0,O QUE É SER NÃO-BINÁRIO?
Ugw7SG_--_Y7dIFsjRF4AaABAg,TANGENCIAL,1,profissional,1,O QUE É SER NÃO-BINÁRIO?
Ugz7Vszx2vL0I0WJm-h4AaABAg,TANGENCIAL,1,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgxsVRqKxASK5J8vHjl4AaABAg,TANGENCIAL,1,profissional,1,O QUE É SER NÃO-BINÁRIO?
UgxO4Zk62r19VAFYNht4AaABAg,NEGATIVO,0,profissional,2,O QUE É SER NÃO-BINÁRIO?
UgyjvTZcPoYqYYKmN4d4AaABAg,TANGENCIAL,1,profissional,1,O QUE É SER NÃO-BINÁRIO?
Ugz9JYMG7ue_bHDcxxB4AaABAg,NEGATIVO,0,profissional,2,O QUE É SER NÃO-BINÁRIO?
Ugy8kCTEHDDN8OR-6Ix4AaABAg,TANGENCIAL,1,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgygKAlg9j4bdUI1ybF4AaABAg,TANGENCIAL,1,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgwTzRh4BbdHmBpaYNN4AaABAg,TANGENCIAL,1,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgyefnP1tr6QamRJKJR4AaABAg,TANGENCIAL,1,profissional,4,O QUE É SER NÃO-BINÁRIO?
UgxmXgX8rtAs-GQlB2d4AaABAg,TANGENCIAL,1,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgwhBBB_K7E5GbSnjE94AaABAg,NEGATIVO,0,profissional,1,O QUE É SER NÃO-BINÁRIO?
Ugw0G6WPNEWxXAF4BCF4AaABAg,NEGATIVO,0,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgyLuzVEg_umItw_0qh4AaABAg,NEGATIVO,0,profissional,1,O QUE É SER NÃO-BINÁRIO?
UgwwvD0R6AeGZ1MLtZZ4AaABAg,NEGATIVO,0,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgwN1x4ksBN2GlwntGB4AaABAg,NEGATIVO,0,profissional,1,O QUE É SER NÃO-BINÁRIO?
Ugw4eqWzvzVPMnIPge14AaABAg,NEGATIVO,0,profissional,4,O QUE É SER NÃO-BINÁRIO?
UgwAddpYA3lvSm5INCl4AaABAg,NEGATIVO,0,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgwdoX-u2cHHCl3NfE94AaABAg,NEGATIVO,0,profissional,4,O QUE É SER NÃO-BINÁRIO?
UgzNPyy_D1EVMZKrCBh4AaABAg,NEGATIVO,0,profissional,0,O QUE É SER NÃO-BINÁRIO?
Ugz6gmD4fgHsZn8NB-d4AaABAg,NEGATIVO,0,profissional,6,O QUE É SER NÃO-BINÁRIO?
UgyCXnxeF16MgPVkwkV4AaABAg,NEGATIVO,0,profissional,5,O QUE É SER NÃO-BINÁRIO?
Ugw-_gvBdCYwdXTnt6l4AaABAg,NEGATIVO,0,profissional,5,O QUE É SER NÃO-BINÁRIO?
UgyGnuii--aAjCXGirx4AaABAg,TANGENCIAL,1,profissional,1,O QUE É SER NÃO-BINÁRIO?
UgysnovtlXy3Xp154uF4AaABAg,TANGENCIAL,1,profissional,5,O QUE É SER NÃO-BINÁRIO?
Ugx08UAE2X2nF-QOIHR4AaABAg,NEGATIVO,0,profissional,2,O QUE É SER NÃO-BINÁRIO?
Ugzw6es32WNm96850F94AaABAg,TANGENCIAL,1,profissional,38,O QUE É SER NÃO-BINÁRIO?
UgwdtUK2e-zbnMna-q14AaABAg,NEGATIVO,0,profissional,2,O QUE É SER NÃO-BINÁRIO?
UgyaoD42cTGMJogwEmF4AaABAg,NEGATIVO,0,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgwWyIa3r4VGGp7P4J94AaABAg,NEGATIVO,0,profissional,1,O QUE É SER NÃO-BINÁRIO?
Ugxlgu-kAE0rQ1_Cl514AaABAg,NEGATIVO,0,profissional,3,O QUE É SER NÃO-BINÁRIO?
Ugyzl6Slyp5sqs9g_ct4AaABAg,NEGATIVO,0,profissional,4,O QUE É SER NÃO-BINÁRIO?
Ugz1ZQxKZf78IPi0_MF4AaABAg,TANGENCIAL,1,profissional,0,O QUE É SER NÃO-BINÁRIO?
Ugwe4cL_KsFHsx3y1mt4AaABAg,NEGATIVO,0,profissional,8,O QUE É SER NÃO-BINÁRIO?
UgyEfbya0o2CMJgs7WJ4AaABAg,POSITIVO,2,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgzjB8ExzGit1FzsNct4AaABAg,NEGATIVO,0,profissional,4,O QUE É SER NÃO-BINÁRIO?
UgxyKcnTlh1-phqHWCJ4AaABAg,NEGATIVO,0,profissional,2,O QUE É SER NÃO-BINÁRIO?
Ugyt0xrJ1JAMkoeGZjt4AaABAg,POSITIVO,2,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgzZVxbjTHchwBG3HwB4AaABAg,POSITIVO,2,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgxdfZWhrMeLdsSsp-54AaABAg,NEGATIVO,0,profissional,2,O QUE É SER NÃO-BINÁRIO?
Ugx6DJ8K1u-6ISYHBUt4AaABAg,NEGATIVO,0,profissional,4,O QUE É SER NÃO-BINÁRIO?
UgwULZ8nFLosVc3-mKV4AaABAg,TANGENCIAL,1,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgwZ4Qk9U2HcscivD9B4AaABAg,NEGATIVO,0,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgwdWtcx2qFJWK2n9tl4AaABAg,NEGATIVO,0,profissional,1,O QUE É SER NÃO-BINÁRIO?
Ugz7zRxtdlHqSER9ReN4AaABAg,TANGENCIAL,1,profissional,1,O QUE É SER NÃO-BINÁRIO?
Ugw64blTCgCVaLqXNPh4AaABAg,NEGATIVO,0,profissional,2,O QUE É SER NÃO-BINÁRIO?
UgwWU5WdnOLJKI_K5XB4AaABAg,TANGENCIAL,1,profissional,0,O QUE É SER NÃO-BINÁRIO?
Ugw5z9FYfFukiGVNl2F4AaABAg,NEGATIVO,0,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgyJSV1iV5N8JS5iPVV4AaABAg,NEGATIVO,0,profissional,0,O QUE É SER NÃO-BINÁRIO?
Ugygju7AEj8nvJyy1W94AaABAg,NEGATIVO,0,profissional,1,O QUE É SER NÃO-BINÁRIO?
UgwIoibRsV0E-wNhHQF4AaABAg,POSITIVO,2,profissional,1,O QUE É SER NÃO-BINÁRIO?
Ugym0-KIR0SOKJW1Nhd4AaABAg,TANGENCIAL,1,profissional,0,O QUE É SER NÃO-BINÁRIO?
Ugyar6v_TMAXjiUTxax4AaABAg,NEGATIVO,0,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgwZ2LEFf6otZIEal054AaABAg,TANGENCIAL,1,profissional,0,O QUE É SER NÃO-BINÁRIO?
Ugzkfqopc0n6tTB-_Up4AaABAg,NEGATIVO,0,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgxnAZYehLXOVP3EiT94AaABAg,NEGATIVO,0,profissional,0,O QUE É SER NÃO-BINÁRIO?
Ugz_LDb3RZrUpaBElZh4AaABAg,NEGATIVO,0,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgwqY4Fjnkb_fB9phkt4AaABAg,NEGATIVO,0,profissional,0,O QUE É SER NÃO-BINÁRIO?
Ugzqz28ZHYrZFAu7C4t4AaABAg,TANGENCIAL,1,profissional,1,O QUE É SER NÃO-BINÁRIO?
UgyykUHL95Q3t0bRlAl4AaABAg,POSITIVO,2,profissional,0,O QUE É SER NÃO-BINÁRIO?
Ugxir9Gzc7GNS23A8K54AaABAg,POSITIVO,2,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgzrKRtBULdpj7xPqcJ4AaABAg,POSITIVO,2,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgzXv3k4UK_QqHpCOnJ4AaABAg,TANGENCIAL,1,profissional,1,O QUE É SER NÃO-BINÁRIO?
Ugypv_U3rO3UbsklwEB4AaABAg,TANGENCIAL,1,profissional,2,O QUE É SER NÃO-BINÁRIO?
UgxINl178MR9GyBAccl4AaABAg,TANGENCIAL,1,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgyoS8CUG9AzBzbvCiF4AaABAg,NEGATIVO,0,profissional,4,O QUE É SER NÃO-BINÁRIO?
Ugxg140ThRXjvwpimQ94AaABAg,TANGENCIAL,1,profissional,0,O QUE É SER NÃO-BINÁRIO?
Ugx7jXCZMJ7QmyWePYF4AaABAg,NEGATIVO,0,profissional,1,O QUE É SER NÃO-BINÁRIO?
Ugwc6j3AkMUsKVpfSC94AaABAg,POSITIVO,2,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgzQoPYtW-iGVV55du54AaABAg,NEGATIVO,0,profissional,3,O QUE É SER NÃO-BINÁRIO?
UgwYiFJggaWN5HYKrfZ4AaABAg,NEGATIVO,0,profissional,3,O QUE É SER NÃO-BINÁRIO?
Ugx1fI46P5A7xZMf3bJ4AaABAg,NEGATIVO,0,profissional,2,O QUE É SER NÃO-BINÁRIO?
Ugx25wZwDAimlqHZm4t4AaABAg,POSITIVO,2,profissional,1,O QUE É SER NÃO-BINÁRIO?
UgxFKZ1sg2nbQ5s2lBp4AaABAg,TANGENCIAL,1,profissional,1,O QUE É SER NÃO-BINÁRIO?
Ugz6NKGOTSjMYmlvDxt4AaABAg,NEGATIVO,0,profissional,5,O QUE É SER NÃO-BINÁRIO?
Ugx6rD_Wlf9SOfTxjjV4AaABAg,POSITIVO,2,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgxB1cvzFYcqCSEbW714AaABAg,TANGENCIAL,1,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgxtXiPnP9GWBVOSiFd4AaABAg,NEGATIVO,0,profissional,2,O QUE É SER NÃO-BINÁRIO?
UgxNMbeFhgWET3ZgULJ4AaABAg,TANGENCIAL,1,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgyMgbjCo49joZ6iQfl4AaABAg,NEGATIVO,0,profissional,3,O QUE É SER NÃO-BINÁRIO?
Ugw7rtcAiGy8iLyPwMJ4AaABAg,NEGATIVO,0,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgyaEqHhu4BYAZ35z_Z4AaABAg,NEGATIVO,0,profissional,2,O QUE É SER NÃO-BINÁRIO?
UgyZqX7Q6A98SSnc3VN4AaABAg,NEGATIVO,0,profissional,1,O QUE É SER NÃO-BINÁRIO?
UgyggsYuuRYWq4KxFCt4AaABAg,TANGENCIAL,1,profissional,4,O QUE É SER NÃO-BINÁRIO?
UgxoXZOyMuAxHWZ48j14AaABAg,NEGATIVO,0,profissional,0,O QUE É SER NÃO-BINÁRIO?
Ugw0KVb_LQi_m373rWx4AaABAg,POSITIVO,2,profissional,2,O QUE É SER NÃO-BINÁRIO?
UgznlHe2gxQo0HYExa54AaABAg,NEGATIVO,0,profissional,21,O QUE É SER NÃO-BINÁRIO?
UgxLKTbvdT18ye_oaDV4AaABAg,TANGENCIAL,1,profissional,1,O QUE É SER NÃO-BINÁRIO?
UgwBDahBHprL5jpQxVB4AaABAg,NEGATIVO,0,profissional,3,O QUE É SER NÃO-BINÁRIO?
UgwLihcUVODVq3iKx3l4AaABAg,POSITIVO,2,profissional,0,O QUE É SER NÃO-BINÁRIO?
Ugzi7HSJArKlyL8LovN4AaABAg,TANGENCIAL,1,profissional,1,O QUE É SER NÃO-BINÁRIO?
UgwXyufpIjcroNVlwEx4AaABAg,NEGATIVO,0,profissional,15,O QUE É SER NÃO-BINÁRIO?
UgzRE_Z0l0zwOh4reoV4AaABAg,NEGATIVO,0,profissional,1,O QUE É SER NÃO-BINÁRIO?
Ugwhrvxnzn0vknX84cF4AaABAg,NEGATIVO,0,profissional,5,O QUE É SER NÃO-BINÁRIO?
UgzCvkBZat-S4sGIqAJ4AaABAg,TANGENCIAL,1,profissional,6,O QUE É SER NÃO-BINÁRIO?
UgygOmZT5si03CgQ6rd4AaABAg,NEGATIVO,0,profissional,4,O QUE É SER NÃO-BINÁRIO?
Ugyg-cCOdLFHYcM7YcF4AaABAg,NEGATIVO,0,profissional,3,O QUE É SER NÃO-BINÁRIO?
UgwY-KKIN_ITcgBEaOl4AaABAg,TANGENCIAL,1,profissional,3,O QUE É SER NÃO-BINÁRIO?
UgzZZft3DwWj97bvkOh4AaABAg,NEGATIVO,0,profissional,8,O QUE É SER NÃO-BINÁRIO?
UgwSqjAN3lZyfKw3B014AaABAg,NEGATIVO,0,profissional,1,O QUE É SER NÃO-BINÁRIO?
UgyMF9OWeGZPqdqS0rB4AaABAg,NEGATIVO,0,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgxycwHomDFqF0TfMvl4AaABAg,POSITIVO,2,profissional,0,O QUE É SER NÃO-BINÁRIO?
Ugz0z7EdG93Ig9P1wn54AaABAg,POSITIVO,2,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgxSWrilblfc1ZJoDTF4AaABAg,NEGATIVO,0,profissional,5,O QUE É SER NÃO-BINÁRIO?
Ugx4xbZ-TJ3-CFvXhS94AaABAg,NEGATIVO,0,profissional,4,O QUE É SER NÃO-BINÁRIO?
UgwjR0VBlyvx7OrcH8B4AaABAg,NEGATIVO,0,profissional,4,O QUE É SER NÃO-BINÁRIO?
UgyYVowT6DJNdN4gqit4AaABAg,NEGATIVO,0,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgzDyBLEP6lRdGoW3qt4AaABAg,POSITIVO,2,profissional,1,O QUE É SER NÃO-BINÁRIO?
Ugy7nZWILn33SuKTVXJ4AaABAg,POSITIVO,2,profissional,0,O QUE É SER NÃO-BINÁRIO?
Ugwh8T40TUZH38N3rvZ4AaABAg,POSITIVO,2,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgwiQvOFn1a4lGF0ZFl4AaABAg,TANGENCIAL,1,profissional,1,O QUE É SER NÃO-BINÁRIO?
UgyrKPoindCkc3582Xh4AaABAg,POSITIVO,2,profissional,1,O QUE É SER NÃO-BINÁRIO?
UgyIpB8CpCBK7sAqdkR4AaABAg,POSITIVO,2,profissional,0,O QUE É SER NÃO-BINÁRIO?
Ugx9AOXZqzmV2dMYyhh4AaABAg,TANGENCIAL,1,profissional,2,O QUE É SER NÃO-BINÁRIO?
UgyoIidjbinZJiAPg_54AaABAg,NEGATIVO,0,profissional,2,O QUE É SER NÃO-BINÁRIO?
UgxXv9qxjIWE--vjUfZ4AaABAg,TANGENCIAL,1,profissional,1,O QUE É SER NÃO-BINÁRIO?
UgzfgrifLVnJx8YSxk14AaABAg,TANGENCIAL,1,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgzDP11nF5RkIvp-03F4AaABAg,TANGENCIAL,1,profissional,1,O QUE É SER NÃO-BINÁRIO?
UgxXjwoQUT0_huXpUcJ4AaABAg,NEGATIVO,0,profissional,24,O QUE É SER NÃO-BINÁRIO?
Ugxnpy_75zudH-jBJNh4AaABAg,NEGATIVO,0,profissional,10,O QUE É SER NÃO-BINÁRIO?
UgwqzUPIBPfmzO0nDAV4AaABAg,POSITIVO,2,profissional,22,O QUE É SER NÃO-BINÁRIO?
UgxjoyX9oDchoYXAtF54AaABAg,TANGENCIAL,1,profissional,6,O QUE É SER NÃO-BINÁRIO?
UgwOBRzlkZG7KbuZkSB4AaABAg,TANGENCIAL,1,profissional,1,O QUE É SER NÃO-BINÁRIO?
Ugz3MqSge0RqKtqQ5dF4AaABAg,NEGATIVO,0,profissional,16,O QUE É SER NÃO-BINÁRIO?
UgzA2ieiQDlLCa7bxax4AaABAg,TANGENCIAL,1,profissional,1,O QUE É SER NÃO-BINÁRIO?
Ugx8a76NP3vcDoe7t8l4AaABAg,NEGATIVO,0,profissional,7,O QUE É SER NÃO-BINÁRIO?
UgysV_yO4PZgnDDSzMZ4AaABAg,NEGATIVO,0,profissional,8,O QUE É SER NÃO-BINÁRIO?
UgxlZlzAVehQIRWTbod4AaABAg,NEGATIVO,0,profissional,4,O QUE É SER NÃO-BINÁRIO?
Ugwnq--TBtg6-ZDUf5x4AaABAg,NEGATIVO,0,profissional,2,O QUE É SER NÃO-BINÁRIO?
Ugx0r9eSd7FaWK0_bCJ4AaABAg,POSITIVO,2,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgxOO1NZl94l4Tpi0m94AaABAg,NEGATIVO,0,profissional,3,O QUE É SER NÃO-BINÁRIO?
UgyWZ1mxNt-MepJ3fil4AaABAg,NEGATIVO,0,profissional,1,O QUE É SER NÃO-BINÁRIO?
UgxM81KrGOwXujl8AdZ4AaABAg,NEGATIVO,0,profissional,3,O QUE É SER NÃO-BINÁRIO?
Ugz_tBOHDazG7dwuOV54AaABAg,POSITIVO,2,profissional,1,O QUE É SER NÃO-BINÁRIO?
UgwaPqI8dMeYHr7JbF54AaABAg,NEGATIVO,0,profissional,3,O QUE É SER NÃO-BINÁRIO?
UgzhpjC8d_bgRMvEdtd4AaABAg,TANGENCIAL,1,profissional,2,O QUE É SER NÃO-BINÁRIO?
Ugw8ulLB46rvnaWFh7B4AaABAg,NEGATIVO,0,profissional,2,O QUE É SER NÃO-BINÁRIO?
Ugw0uVvbP_ihF0CAlNF4AaABAg,POSITIVO,2,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgxGfU0I3QC6g-vQabx4AaABAg,NEGATIVO,0,profissional,1,O QUE É SER NÃO-BINÁRIO?
UgxTwnHnG91onz43SUZ4AaABAg,TANGENCIAL,1,profissional,1,O QUE É SER NÃO-BINÁRIO?
UgyeqdkMyWtUekpvB6V4AaABAg,NEGATIVO,0,profissional,3,O QUE É SER NÃO-BINÁRIO?
Ugxk_OLjMkapzJyPFVx4AaABAg,NEGATIVO,0,profissional,8,O QUE É SER NÃO-BINÁRIO?
UgzG67qZEw-AVSRVyVF4AaABAg,TANGENCIAL,1,profissional,2,O QUE É SER NÃO-BINÁRIO?
UgxqcpBI0ez2CE3sLkF4AaABAg,NEGATIVO,0,profissional,3,O QUE É SER NÃO-BINÁRIO?
UgyvGWkOXE8fEeWObS14AaABAg,NEGATIVO,0,profissional,12,O QUE É SER NÃO-BINÁRIO?
UgxCW78ENsOt_aKZIV94AaABAg,NEGATIVO,0,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgwP4Y7z1y8HJ5rkWb14AaABAg,NEGATIVO,0,profissional,3,O QUE É SER NÃO-BINÁRIO?
Ugy64XPBUtHA8sK8qQN4AaABAg,NEGATIVO,0,profissional,5,O QUE É SER NÃO-BINÁRIO?
UgzznZCfOQAfaZpbUOR4AaABAg,NEGATIVO,0,profissional,8,O QUE É SER NÃO-BINÁRIO?
UgzLhRgWgggSl10i3JN4AaABAg,NEGATIVO,0,profissional,1,O QUE É SER NÃO-BINÁRIO?
UgzgyTqUnlAFqvCamvd4AaABAg,NEGATIVO,0,profissional,2,O QUE É SER NÃO-BINÁRIO?
Ugxe1FxoQr4tnSUPjuh4AaABAg,POSITIVO,2,profissional,2,O QUE É SER NÃO-BINÁRIO?
UgzUci6PCeMkPAueYQV4AaABAg,POSITIVO,2,profissional,1,O QUE É SER NÃO-BINÁRIO?
UgzdYsB5_9ut87F9H6t4AaABAg,POSITIVO,2,profissional,13,O QUE É SER NÃO-BINÁRIO?
UgxWr1M6BLaCkxorSX54AaABAg,TANGENCIAL,1,profissional,1,O QUE É SER NÃO-BINÁRIO?
UgyUZhTnMgzLHzuOTQl4AaABAg,TANGENCIAL,1,profissional,0,O QUE É SER NÃO-BINÁRIO?
UgzzTc11ix2bKHR31-p4AaABAg,TANGENCIAL,1,profissional,1,O QUE É SER NÃO-BINÁRIO?
